datetime,temp,feelslike,humidity,windspeed,cloudcover,solaradiation,precip,preciptype
2021-11-12 20:00:00,12.8,12.8,99.68,4.9,100.0,0.0,0.0,none
2021-11-12 21:00:00,12.2,12.2,100.0,7.3,100.0,0.0,0.0,none
2021-11-12 22:00:00,12.2,12.2,99.29,0.0,100.0,0.0,0.0,none
2021-11-12 23:00:00,11.7,11.7,99.67,7.3,100.0,0.0,0.0,none
2021-11-13 00:00:00,11.6,11.6,99.54,0.5,100.0,0.0,0.0,none
2021-11-13 01:00:00,11.7,11.7,99.67,7.3,100.0,0.0,0.0,none
2021-11-13 02:00:00,11.6,11.6,99.54,5.4,100.0,0.0,0.0,none
2021-11-13 03:00:00,11.1,11.1,99.54,0.0,100.0,0.0,0.0,none
2021-11-13 04:00:00,11.1,11.1,99.54,6.8,100.0,0.0,0.0,none
2021-11-13 05:00:00,11.1,11.1,99.54,6.8,100.0,0.0,0.0,none
2021-11-13 06:00:00,10.7,10.7,99.54,6.8,100.0,0.0,0.0,none
2021-11-13 07:00:00,11.1,11.1,99.54,0.5,100.0,2.0,0.0,none
2021-11-13 08:00:00,11.0,11.0,100.0,4.9,100.0,91.0,0.0,none
2021-11-13 09:00:00,11.1,11.1,99.54,0.0,100.0,292.0,0.0,none
2021-11-13 10:00:00,11.1,11.1,99.54,4.9,100.0,421.0,0.0,none
2021-11-13 11:00:00,11.7,11.7,100.0,0.0,100.0,535.0,0.0,none
2021-11-13 12:00:00,12.2,12.2,99.61,0.0,100.0,607.0,0.0,none
2021-11-13 13:00:00,13.2,13.2,93.19,0.0,100.0,591.0,0.0,none
2021-11-13 14:00:00,13.9,13.9,93.03,0.5,98.8,515.0,0.0,none
2021-11-13 15:00:00,14.9,14.9,87.05,7.3,29.3,386.0,0.0,none
2021-11-13 16:00:00,14.4,14.4,90.06,5.4,8.7,126.0,0.0,none
2021-11-13 17:00:00,13.4,13.4,92.53,4.9,8.7,19.0,0.0,none
2021-11-13 18:00:00,12.9,12.9,95.29,7.9,95.0,1.0,0.0,none
2021-11-13 19:00:00,12.3,12.3,99.29,8.1,98.8,0.0,0.0,none
2021-11-13 20:00:00,11.8,11.8,99.67,8.1,100.0,0.0,0.0,none
2021-11-13 21:00:00,11.3,11.3,99.67,6.0,100.0,0.0,0.0,none
2021-11-13 22:00:00,11.2,11.2,99.61,9.4,100.0,0.0,0.0,none
2021-11-13 23:00:00,11.2,11.2,99.61,0.7,100.0,0.0,0.0,none
2021-11-14 00:00:00,11.2,11.2,99.61,0.5,100.0,0.0,0.0,none
2021-11-14 01:00:00,11.2,11.2,99.61,0.0,100.0,0.0,0.0,none
2021-11-14 02:00:00,10.8,10.8,99.28,0.0,100.0,0.0,0.0,none
2021-11-14 03:00:00,11.1,11.1,99.67,0.5,100.0,0.0,0.0,none
2021-11-14 04:00:00,10.7,10.7,99.67,4.9,100.0,0.0,0.0,none
2021-11-14 05:00:00,10.7,10.7,99.54,0.0,100.0,0.0,0.0,none
2021-11-14 06:00:00,10.7,10.7,99.54,0.0,100.0,0.0,0.0,none
2021-11-14 07:00:00,10.7,10.7,99.67,0.0,100.0,2.0,0.0,none
2021-11-14 08:00:00,10.7,10.7,99.67,0.0,100.0,96.0,0.0,none
2021-11-14 09:00:00,11.1,11.1,100.0,4.9,100.0,273.0,0.0,none
2021-11-14 10:00:00,11.7,11.7,99.28,0.0,100.0,431.0,0.0,none
2021-11-14 11:00:00,12.2,12.2,96.7,0.0,100.0,527.0,0.0,none
2021-11-14 12:00:00,12.2,12.2,96.38,0.7,100.0,589.0,0.0,none
2021-11-14 13:00:00,13.3,13.3,90.11,0.0,100.0,573.0,0.0,none
2021-11-14 14:00:00,13.3,13.3,92.83,7.7,100.0,420.0,0.0,none
2021-11-14 15:00:00,13.3,13.3,89.76,7.6,100.0,290.0,0.0,none
2021-11-14 16:00:00,13.3,13.3,92.83,7.3,100.0,111.0,0.0,none
2021-11-14 17:00:00,12.8,12.8,92.8,0.0,100.0,34.0,0.0,none
2021-11-14 18:00:00,12.2,12.2,96.76,0.5,100.0,0.0,0.0,none
2021-11-14 19:00:00,12.2,12.2,99.61,5.4,100.0,0.0,0.0,none
2021-11-14 20:00:00,11.7,11.7,100.0,5.4,100.0,0.0,0.0,none
2021-11-14 21:00:00,12.2,12.2,96.7,0.0,100.0,0.0,0.0,none
2021-11-14 22:00:00,11.7,11.7,99.61,0.0,100.0,0.0,0.0,none
2021-11-14 23:00:00,11.7,11.7,100.0,0.0,100.0,0.0,0.0,none
2021-11-15 00:00:00,11.2,11.2,99.61,0.5,100.0,0.0,0.0,none
2021-11-15 01:00:00,11.1,11.1,99.67,4.9,100.0,0.0,0.0,none
2021-11-15 02:00:00,11.2,11.2,99.61,7.6,100.0,0.0,0.0,none
2021-11-15 03:00:00,11.7,11.7,100.0,0.9,100.0,0.0,0.0,none
2021-11-15 04:00:00,11.7,11.7,100.0,0.0,100.0,0.0,0.0,none
2021-11-15 05:00:00,11.7,11.7,99.61,7.3,100.0,0.0,0.0,none
2021-11-15 06:00:00,11.7,11.7,100.0,0.0,100.0,0.0,0.0,none
2021-11-15 07:00:00,11.7,11.7,99.28,0.0,100.0,1.0,0.0,none
2021-11-15 08:00:00,11.7,11.7,99.61,7.3,100.0,93.0,0.0,none
2021-11-15 09:00:00,12.2,12.2,96.38,9.4,100.0,218.0,0.0,none
2021-11-15 10:00:00,12.8,12.8,95.97,0.0,100.0,270.0,0.0,none
2021-11-15 11:00:00,13.3,13.3,89.76,0.7,100.0,347.0,0.0,none
2021-11-15 12:00:00,13.8,13.8,89.51,0.5,100.0,418.0,0.0,none
2021-11-15 13:00:00,13.8,13.8,86.95,0.0,100.0,322.0,0.0,none
2021-11-15 14:00:00,14.4,14.4,86.71,4.9,100.0,257.0,0.0,none
2021-11-15 15:00:00,14.4,14.4,86.71,0.5,100.0,194.0,0.0,none
2021-11-15 16:00:00,13.8,13.8,89.57,5.8,89.9,104.0,0.0,none
2021-11-15 17:00:00,13.3,13.3,92.53,9.2,100.0,29.0,0.0,none
2021-11-15 18:00:00,13.3,13.3,89.47,5.6,100.0,0.0,0.0,none
2021-11-15 19:00:00,12.9,12.9,92.14,0.0,100.0,0.0,0.0,none
2021-11-15 20:00:00,12.9,12.9,92.5,0.5,100.0,0.0,0.0,none
2021-11-15 21:00:00,12.9,12.9,92.5,8.4,100.0,0.0,0.0,none
2021-11-15 22:00:00,12.8,12.8,95.6,5.4,100.0,0.0,0.0,none
2021-11-15 23:00:00,13.3,13.3,90.11,7.3,100.0,0.0,0.0,none
2021-11-16 00:00:00,13.3,13.3,92.47,2.2,100.0,0.0,0.0,none
2021-11-16 01:00:00,12.8,12.8,95.6,10.6,89.9,0.0,0.0,none
2021-11-16 02:00:00,12.8,12.8,95.23,6.8,100.0,0.0,0.0,none
2021-11-16 03:00:00,12.8,12.8,93.17,11.0,100.0,0.0,0.0,none
2021-11-16 04:00:00,12.2,12.2,96.38,13.0,100.0,0.0,0.0,none
2021-11-16 05:00:00,12.2,12.2,96.38,11.2,100.0,0.0,0.0,none
2021-11-16 06:00:00,12.2,12.2,96.38,13.0,100.0,0.0,0.0,none
2021-11-16 07:00:00,11.7,11.7,96.02,14.9,100.0,1.0,0.0,none
2021-11-16 08:00:00,11.1,11.1,99.21,17.8,100.0,94.0,0.0,none
2021-11-16 09:00:00,11.2,11.2,99.28,11.3,100.0,254.0,0.0,none
2021-11-16 10:00:00,11.7,11.7,96.02,14.8,100.0,286.0,0.0,none
2021-11-16 11:00:00,12.3,12.3,92.25,13.0,100.0,509.0,0.0,none
2021-11-16 12:00:00,13.4,13.4,85.98,12.8,98.8,578.0,0.0,none
2021-11-16 13:00:00,15.6,15.6,77.12,14.6,95.0,517.0,0.0,none
2021-11-16 14:00:00,16.8,16.8,71.57,11.0,8.7,306.0,0.0,none
2021-11-16 15:00:00,17.4,17.4,66.33,11.2,8.7,237.0,0.0,none
2021-11-16 16:00:00,17.2,17.2,70.31,0.0,8.7,98.0,0.0,none
2021-11-16 17:00:00,15.6,15.6,74.89,5.8,8.7,27.0,0.0,none
2021-11-16 18:00:00,13.9,13.9,83.5,7.6,5.0,0.0,0.0,none
2021-11-16 19:00:00,13.0,13.0,88.25,5.4,5.0,0.0,0.0,none
2021-11-16 20:00:00,12.3,12.3,89.53,1.3,2.5,0.0,0.0,none
2021-11-16 21:00:00,10.8,10.8,98.5,6.1,8.7,0.0,0.0,none
2021-11-16 22:00:00,10.7,10.7,95.35,6.0,8.7,0.0,0.0,none
2021-11-16 23:00:00,10.1,10.1,95.38,0.7,8.7,0.0,0.0,none
2021-11-17 00:00:00,9.0,9.0,99.14,1.1,8.7,0.0,0.0,none
2021-11-17 01:00:00,7.5,7.5,98.92,0.5,98.1,0.0,0.0,none
2021-11-17 02:00:00,7.3,7.3,99.66,0.0,100.0,0.0,0.0,none
2021-11-17 03:00:00,6.4,6.4,99.32,0.7,100.0,0.0,0.0,none
2021-11-17 04:00:00,6.3,6.3,99.59,0.0,100.0,0.0,0.0,none
2021-11-17 05:00:00,6.4,5.6,99.66,5.4,100.0,0.0,0.0,none
2021-11-17 06:00:00,6.4,6.4,99.66,0.9,100.0,0.0,0.0,none
2021-11-17 07:00:00,6.9,6.9,100.0,0.0,100.0,1.0,0.0,none
2021-11-17 08:00:00,8.4,8.4,99.67,0.0,100.0,13.0,0.0,none
2021-11-17 09:00:00,10.8,10.8,96.66,0.7,100.0,57.0,0.0,none
2021-11-17 10:00:00,11.9,11.9,90.81,0.0,98.8,144.0,0.0,none
2021-11-17 11:00:00,12.8,12.8,86.42,0.0,98.8,420.0,0.0,none
2021-11-17 12:00:00,13.3,13.3,83.32,0.5,53.8,581.0,0.0,none
2021-11-17 13:00:00,14.4,14.4,77.78,5.8,88.7,575.0,0.0,none
2021-11-17 14:00:00,14.5,14.5,77.13,9.2,98.8,490.0,0.0,none
2021-11-17 15:00:00,14.4,14.4,77.48,5.6,33.1,351.0,0.0,none
2021-11-17 16:00:00,13.9,13.9,77.27,11.2,8.7,81.0,0.0,none
2021-11-17 17:00:00,12.9,12.9,82.15,5.4,5.0,43.0,0.0,none
2021-11-17 18:00:00,10.8,10.8,90.71,0.0,5.0,1.0,0.0,none
2021-11-17 19:00:00,9.5,9.5,95.53,0.0,0.0,0.0,0.0,none
2021-11-17 20:00:00,9.0,9.0,98.94,0.0,0.0,0.0,0.0,none
2021-11-17 21:00:00,8.5,8.5,98.93,0.0,0.0,0.0,0.0,none
2021-11-17 22:00:00,7.2,7.2,99.26,0.0,26.8,0.0,0.0,none
2021-11-17 23:00:00,6.9,6.1,99.26,5.4,2.5,0.0,0.0,none
2021-11-18 00:00:00,7.2,7.2,96.56,0.0,2.5,0.0,0.0,none
2021-11-18 01:00:00,6.2,6.2,99.59,0.0,92.2,0.0,0.0,none
2021-11-18 02:00:00,6.1,6.1,100.0,0.0,98.1,0.0,0.0,none
2021-11-18 03:00:00,5.7,5.7,99.66,0.0,8.7,0.0,0.0,none
2021-11-18 04:00:00,6.3,6.3,99.66,0.0,9.9,0.0,0.0,none
2021-11-18 05:00:00,6.8,6.0,100.0,5.4,9.9,0.0,0.0,none
2021-11-18 06:00:00,7.2,6.5,99.66,5.4,100.0,0.0,0.0,none
2021-11-18 07:00:00,7.2,7.2,98.79,0.0,98.1,0.0,0.0,none
2021-11-18 08:00:00,7.9,7.9,99.6,0.5,53.8,42.0,0.0,none
2021-11-18 09:00:00,9.9,9.9,95.56,0.7,8.7,162.0,0.0,none
2021-11-18 10:00:00,11.4,11.4,89.91,0.0,8.7,278.0,0.0,none
2021-11-18 11:00:00,12.6,12.6,87.38,0.5,9.9,335.0,0.0,none
2021-11-18 12:00:00,13.2,13.2,86.75,7.7,55.0,401.0,0.0,none
2021-11-18 13:00:00,13.3,13.3,86.13,5.4,34.3,384.0,0.0,none
2021-11-18 14:00:00,14.3,14.3,81.35,0.7,34.3,323.0,0.0,none
2021-11-18 15:00:00,13.8,13.8,84.03,10.8,8.7,153.0,0.0,none
2021-11-18 16:00:00,12.8,12.8,89.12,8.4,9.9,80.0,0.0,none
2021-11-18 17:00:00,12.7,12.7,89.34,0.9,9.9,9.0,0.0,none
2021-11-18 18:00:00,12.2,12.2,92.91,4.9,89.9,0.0,0.0,none
2021-11-18 19:00:00,12.2,12.2,92.79,9.4,55.0,0.0,0.0,none
2021-11-18 20:00:00,11.7,11.7,92.76,5.4,88.7,0.0,0.0,none
2021-11-18 21:00:00,11.7,11.7,95.58,0.9,98.8,0.0,0.0,none
2021-11-18 22:00:00,11.7,11.7,93.56,0.0,53.8,0.0,0.0,none
2021-11-18 23:00:00,11.1,11.1,96.73,0.0,34.3,0.0,0.0,none
2021-11-19 00:00:00,10.2,10.2,98.81,0.7,34.3,0.0,0.0,none
2021-11-19 01:00:00,10.2,10.2,98.81,0.0,55.0,0.0,0.0,none
2021-11-19 02:00:00,11.7,11.7,95.96,5.4,100.0,0.0,0.0,none
2021-11-19 03:00:00,11.7,11.7,96.4,4.9,100.0,0.0,0.0,none
2021-11-19 04:00:00,10.7,10.7,99.21,5.6,100.0,0.0,0.0,none
2021-11-19 05:00:00,11.2,11.2,96.35,0.0,89.9,0.0,0.0,none
2021-11-19 06:00:00,11.2,11.2,96.35,6.8,100.0,0.0,0.0,none
2021-11-19 07:00:00,11.2,11.2,96.35,0.0,100.0,0.0,0.0,none
2021-11-19 08:00:00,11.2,11.2,98.44,0.5,100.0,30.0,0.422,rain
2021-11-19 09:00:00,11.8,11.8,91.79,0.0,100.0,143.0,0.191,rain
2021-11-19 10:00:00,12.3,12.3,95.69,0.0,98.8,308.0,0.0,none
2021-11-19 11:00:00,13.4,13.4,88.61,6.8,98.8,465.0,0.0,none
2021-11-19 12:00:00,15.1,15.1,85.44,0.0,98.8,558.0,0.0,none
2021-11-19 13:00:00,16.1,16.1,79.92,11.3,88.7,433.0,0.0,none
2021-11-19 14:00:00,16.1,16.1,77.19,13.0,98.8,383.0,0.0,none
2021-11-19 15:00:00,15.5,15.5,80.42,16.7,98.8,261.0,0.0,none
2021-11-19 16:00:00,14.4,14.4,86.38,16.6,100.0,96.0,0.0,none
2021-11-19 17:00:00,13.8,13.8,86.89,11.7,100.0,24.0,0.0,none
2021-11-19 18:00:00,13.4,13.4,89.18,12.8,89.9,0.0,0.0,none
2021-11-19 19:00:00,13.4,13.4,89.18,11.7,100.0,0.0,0.0,none
2021-11-19 20:00:00,13.3,13.3,89.47,14.2,98.8,0.0,0.0,none
2021-11-19 21:00:00,13.3,13.3,86.25,13.1,100.0,0.0,0.0,none
2021-11-19 22:00:00,12.8,12.8,89.05,13.1,34.3,0.0,0.0,none
2021-11-19 23:00:00,12.1,12.1,90.04,13.0,92.6,0.0,0.0,none
2021-11-20 00:00:00,11.5,11.5,89.26,15.7,45.0,0.0,0.0,none
2021-11-20 01:00:00,10.5,10.5,91.84,11.2,0.0,0.0,0.0,none
2021-11-20 02:00:00,9.4,8.7,96.04,6.0,0.0,0.0,0.0,none
2021-11-20 03:00:00,9.3,8.7,93.4,5.6,0.0,0.0,0.0,none
2021-11-20 04:00:00,8.8,7.8,93.07,7.6,0.0,0.0,0.0,none
2021-11-20 05:00:00,8.8,8.8,92.69,0.9,0.0,0.0,0.0,none
2021-11-20 06:00:00,7.9,7.1,94.72,5.8,0.0,0.0,0.0,none
2021-11-20 07:00:00,6.8,5.9,98.92,5.6,0.0,1.0,0.0,none
2021-11-20 08:00:00,8.8,8.2,88.81,5.6,2.5,92.0,0.0,none
2021-11-20 09:00:00,10.7,10.7,82.21,14.0,5.0,224.0,0.0,none
2021-11-20 10:00:00,12.2,12.2,71.27,13.0,2.5,398.0,0.0,none
2021-11-20 11:00:00,13.8,13.8,66.62,9.7,0.0,475.0,0.0,none
2021-11-20 12:00:00,15.7,15.7,57.27,13.3,0.0,574.0,0.0,none
2021-11-20 13:00:00,16.8,16.8,55.44,14.8,0.0,559.0,0.0,none
2021-11-20 14:00:00,17.9,17.9,49.61,11.2,0.0,477.0,0.0,none
2021-11-20 15:00:00,18.4,18.4,52.77,10.5,0.0,317.0,0.0,none
2021-11-20 16:00:00,17.9,17.9,49.6,12.8,0.0,43.0,0.0,none
2021-11-20 17:00:00,16.1,16.1,51.51,0.7,0.0,13.0,0.0,none
2021-11-20 18:00:00,11.3,11.3,75.05,4.9,0.0,1.0,0.0,none
2021-11-20 19:00:00,10.3,10.3,79.2,1.3,0.0,0.0,0.0,none
2021-11-20 20:00:00,10.1,10.1,80.36,1.1,0.0,0.0,0.0,none
2021-11-20 21:00:00,8.8,8.8,81.59,1.5,0.0,0.0,0.0,none
2021-11-20 22:00:00,7.9,7.9,87.32,0.0,0.0,0.0,0.0,none
2021-11-20 23:00:00,7.3,7.3,90.82,1.3,0.0,0.0,0.0,none
2021-11-21 00:00:00,6.8,6.8,94.05,0.7,0.0,0.0,0.0,none
2021-11-21 01:00:00,5.8,5.8,97.69,0.0,0.0,0.0,0.0,none
2021-11-21 02:00:00,5.7,5.7,98.1,0.0,0.0,0.0,0.0,none
2021-11-21 03:00:00,5.0,3.5,98.15,6.8,0.0,0.0,0.0,none
2021-11-21 04:00:00,4.3,4.3,98.96,0.0,0.0,0.0,0.0,none
2021-11-21 05:00:00,4.2,4.2,99.24,0.0,8.7,0.0,0.0,none
2021-11-21 06:00:00,3.8,3.8,99.58,0.7,0.0,0.0,0.0,none
2021-11-21 07:00:00,3.4,3.4,99.65,0.0,0.0,1.0,0.0,none
2021-11-21 08:00:00,4.9,4.9,99.66,0.0,0.0,76.0,0.0,none
2021-11-21 09:00:00,9.9,9.9,89.92,0.0,0.0,222.0,0.0,none
2021-11-21 10:00:00,13.3,13.3,75.36,0.0,0.0,388.0,0.0,none
2021-11-21 11:00:00,14.9,14.9,72.73,0.0,0.0,466.0,0.0,none
2021-11-21 12:00:00,15.6,15.6,58.86,5.4,0.0,578.0,0.0,none
2021-11-21 13:00:00,17.2,17.2,47.71,0.7,0.0,563.0,0.0,none
2021-11-21 14:00:00,17.8,17.8,46.05,7.7,0.0,490.0,0.0,none
2021-11-21 15:00:00,17.9,17.9,45.74,10.6,0.0,330.0,0.0,none
2021-11-21 16:00:00,16.8,16.8,51.31,9.0,0.0,37.0,0.0,none
2021-11-21 17:00:00,15.6,15.6,51.14,8.4,0.0,12.0,0.0,none
2021-11-21 18:00:00,11.3,11.3,69.94,0.7,0.0,1.0,0.0,none
2021-11-21 19:00:00,9.5,9.5,82.26,0.0,0.0,0.0,0.0,none
2021-11-21 20:00:00,8.6,8.6,86.99,0.7,0.0,0.0,0.0,none
2021-11-21 21:00:00,7.4,7.4,91.64,0.5,0.0,0.0,0.0,none
2021-11-21 22:00:00,7.3,7.3,91.45,0.0,0.0,0.0,0.0,none
2021-11-21 23:00:00,6.3,6.3,94.7,0.5,0.0,0.0,0.0,none
2021-11-22 00:00:00,5.7,5.7,94.78,0.5,0.0,0.0,0.0,none
2021-11-22 01:00:00,5.1,5.1,98.77,0.0,0.0,0.0,0.0,none
2021-11-22 02:00:00,4.4,4.4,99.24,0.0,0.0,0.0,0.0,none
2021-11-22 03:00:00,3.8,3.8,99.24,0.0,0.0,0.0,0.0,none
2021-11-22 04:00:00,3.8,3.8,99.65,0.0,84.4,0.0,0.0,none
2021-11-22 05:00:00,3.3,3.3,99.65,0.0,0.0,0.0,0.0,none
2021-11-22 06:00:00,2.9,2.9,99.58,0.0,0.0,0.0,0.0,none
2021-11-22 07:00:00,2.9,2.9,95.58,0.5,92.2,1.0,0.0,none
2021-11-22 08:00:00,3.8,3.8,99.65,0.0,85.0,94.0,0.0,none
2021-11-22 09:00:00,8.2,8.2,90.1,0.0,45.0,234.0,0.0,none
2021-11-22 10:00:00,11.1,11.1,80.38,0.0,0.0,415.0,0.0,none
2021-11-22 11:00:00,13.2,13.2,72.24,4.9,0.0,475.0,0.0,none
2021-11-22 12:00:00,14.9,14.9,68.83,7.7,0.0,587.0,0.0,none
2021-11-22 13:00:00,16.1,16.1,58.08,0.0,0.0,572.0,0.0,none
2021-11-22 14:00:00,17.2,17.2,56.34,0.0,0.0,497.0,0.0,none
2021-11-22 15:00:00,18.2,18.2,52.64,0.0,0.0,321.0,0.0,none
2021-11-22 16:00:00,17.2,17.2,56.35,0.0,0.0,41.0,0.0,none
2021-11-22 17:00:00,14.4,14.4,69.53,4.9,0.0,13.0,0.0,none
2021-11-22 18:00:00,11.4,11.4,84.51,0.5,0.0,0.0,0.0,none
2021-11-22 19:00:00,10.1,10.1,88.56,0.0,0.0,0.0,0.0,none
2021-11-22 20:00:00,9.0,9.0,95.64,0.7,0.0,0.0,0.0,none
2021-11-22 21:00:00,8.4,8.4,95.63,0.0,0.0,0.0,0.0,none
2021-11-22 22:00:00,7.3,7.3,95.91,0.0,0.0,0.0,0.0,none
2021-11-22 23:00:00,6.8,6.8,99.66,0.0,2.5,0.0,0.0,none
2021-11-23 00:00:00,7.9,7.2,92.76,5.4,25.0,0.0,0.0,none
2021-11-23 01:00:00,6.3,5.3,96.54,6.0,88.3,0.0,0.0,none
2021-11-23 02:00:00,7.9,7.9,95.11,0.7,2.5,0.0,0.0,none
2021-11-23 03:00:00,6.4,6.4,98.91,0.5,2.5,0.0,0.0,none
2021-11-23 04:00:00,5.3,4.5,98.9,4.9,47.5,0.0,0.0,none
2021-11-23 05:00:00,5.9,4.2,99.25,7.9,2.5,0.0,0.0,none
2021-11-23 06:00:00,6.8,6.0,98.85,5.6,26.8,0.0,0.0,none
2021-11-23 07:00:00,6.1,4.8,99.18,6.8,89.9,0.0,0.0,none
2021-11-23 08:00:00,7.3,6.5,96.63,5.4,100.0,72.0,0.0,none
2021-11-23 09:00:00,7.9,6.2,99.66,9.5,100.0,210.0,0.0,none
2021-11-23 10:00:00,8.5,7.0,95.95,9.5,98.8,386.0,0.0,none
2021-11-23 11:00:00,11.3,11.3,85.12,9.9,88.7,450.0,0.0,none
2021-11-23 12:00:00,12.9,12.9,81.88,16.4,85.0,567.0,0.0,none
2021-11-23 13:00:00,14.5,14.5,74.77,19.9,2.5,552.0,0.0,none
2021-11-23 14:00:00,15.8,15.8,73.49,17.3,2.5,460.0,0.0,none
2021-11-23 15:00:00,16.3,16.3,65.48,20.5,2.5,289.0,0.0,none
2021-11-23 16:00:00,16.3,16.3,57.25,14.4,5.0,45.0,0.0,none
2021-11-23 17:00:00,14.3,14.3,62.4,9.5,5.0,14.0,0.0,none
2021-11-23 18:00:00,12.7,12.7,65.94,11.3,5.0,1.0,0.0,none
2021-11-23 19:00:00,12.1,12.1,64.58,9.9,5.0,0.0,0.0,none
2021-11-23 20:00:00,11.0,11.0,65.61,10.3,2.5,0.0,0.0,none
2021-11-23 21:00:00,10.2,10.2,63.23,12.4,2.5,0.0,0.0,none
2021-11-23 22:00:00,11.1,11.1,52.0,16.6,0.0,0.0,0.0,none
2021-11-23 23:00:00,10.7,10.7,53.56,16.4,0.0,0.0,0.0,none
2021-11-24 00:00:00,10.7,10.7,47.29,23.6,0.0,0.0,0.0,none
2021-11-24 01:00:00,10.1,10.1,47.01,23.2,0.0,0.0,0.0,none
2021-11-24 02:00:00,10.1,10.1,45.49,25.6,0.0,0.0,0.0,none
2021-11-24 03:00:00,9.9,6.5,45.88,29.7,0.0,0.0,0.0,none
2021-11-24 04:00:00,8.8,5.7,51.16,22.3,0.0,0.0,0.0,none
2021-11-24 05:00:00,8.4,5.1,52.75,23.0,0.0,0.0,0.0,none
2021-11-24 06:00:00,8.4,5.1,52.75,23.2,2.5,0.0,0.0,none
2021-11-24 07:00:00,7.9,5.4,54.57,14.4,0.0,1.0,0.0,none
2021-11-24 08:00:00,8.4,5.5,55.01,18.6,0.0,85.0,0.0,none
2021-11-24 09:00:00,10.7,10.7,49.76,20.5,0.0,222.0,0.0,none
2021-11-24 10:00:00,12.9,12.9,44.31,24.9,0.0,397.0,0.0,none
2021-11-24 11:00:00,14.4,14.4,41.86,21.2,0.0,452.0,0.0,none
2021-11-24 12:00:00,15.8,15.8,37.02,19.1,0.0,555.0,0.0,none
2021-11-24 13:00:00,17.2,17.2,36.37,16.0,2.5,537.0,0.0,none
2021-11-24 14:00:00,17.3,17.3,37.52,20.7,5.0,458.0,0.0,none
2021-11-24 15:00:00,17.9,17.9,34.73,16.7,2.5,296.0,0.0,none
2021-11-24 16:00:00,16.7,16.7,36.53,12.8,2.5,46.0,0.0,none
2021-11-24 17:00:00,13.0,13.0,47.38,0.0,2.5,13.0,0.0,none
2021-11-24 18:00:00,11.4,11.4,62.94,4.9,2.5,1.0,0.0,none
2021-11-24 19:00:00,10.1,10.1,68.7,0.7,2.5,0.0,0.0,none
2021-11-24 20:00:00,8.1,8.1,79.19,0.5,2.5,0.0,0.0,none
2021-11-24 21:00:00,7.5,7.5,87.39,0.5,2.5,0.0,0.0,none
2021-11-24 22:00:00,7.4,7.4,84.48,0.0,0.0,0.0,0.0,none
2021-11-24 23:00:00,5.3,5.3,93.44,0.0,2.5,0.0,0.0,none
2021-11-25 00:00:00,4.5,4.5,95.36,0.0,2.5,0.0,0.0,none
2021-11-25 01:00:00,4.0,2.8,99.24,5.4,0.0,0.0,0.0,none
2021-11-25 02:00:00,3.5,3.5,95.79,0.0,0.0,0.0,0.0,none
2021-11-25 03:00:00,2.9,2.9,98.54,0.0,0.0,0.0,0.0,none
2021-11-25 04:00:00,2.3,2.3,99.23,0.0,2.5,0.0,0.0,none
2021-11-25 05:00:00,2.8,2.8,99.23,0.0,2.5,0.0,0.0,none
2021-11-25 06:00:00,2.9,2.9,95.58,0.0,5.0,0.0,0.0,none
2021-11-25 07:00:00,2.2,1.0,99.23,4.9,8.7,1.0,0.0,none
2021-11-25 08:00:00,3.3,3.3,96.12,0.0,8.7,84.0,0.0,none
2021-11-25 09:00:00,8.2,8.2,79.96,0.0,8.7,214.0,0.0,none
2021-11-25 10:00:00,10.7,10.7,74.02,9.4,8.7,363.0,0.0,none
2021-11-25 11:00:00,12.7,12.7,66.75,0.5,8.7,437.0,0.0,none
2021-11-25 12:00:00,14.3,14.3,62.61,0.0,8.7,563.0,0.0,none
2021-11-25 13:00:00,15.6,15.6,57.48,0.0,8.7,547.0,0.0,none
2021-11-25 14:00:00,16.6,16.6,59.54,5.4,8.7,467.0,0.0,none
2021-11-25 15:00:00,16.2,16.2,59.22,5.4,0.0,287.0,0.0,none
2021-11-25 16:00:00,15.7,15.7,60.97,7.6,8.7,57.0,0.0,none
2021-11-25 17:00:00,13.8,13.8,67.06,7.6,8.7,18.0,0.0,none
2021-11-25 18:00:00,11.6,11.6,77.17,4.9,5.0,0.0,0.0,none
2021-11-25 19:00:00,8.9,8.9,88.51,0.0,5.0,0.0,0.0,none
2021-11-25 20:00:00,8.4,8.4,91.25,0.9,2.5,0.0,0.0,none
2021-11-25 21:00:00,9.9,9.0,82.6,7.6,2.5,0.0,0.0,none
2021-11-25 22:00:00,8.4,8.4,90.94,0.5,2.5,0.0,0.0,none
2021-11-25 23:00:00,7.9,7.9,88.4,0.5,8.7,0.0,0.0,none
2021-11-26 00:00:00,7.3,7.3,91.95,0.0,5.0,0.0,0.0,none
2021-11-26 01:00:00,6.2,6.2,95.35,0.5,2.5,0.0,0.0,none
2021-11-26 02:00:00,6.2,6.2,95.75,0.5,8.7,0.0,0.0,none
2021-11-26 03:00:00,6.3,6.3,98.04,0.0,5.0,0.0,0.0,none
2021-11-26 04:00:00,5.7,5.7,98.43,0.0,2.5,0.0,0.0,none
2021-11-26 05:00:00,4.5,2.7,98.76,7.3,2.5,0.0,0.0,none
2021-11-26 06:00:00,5.1,5.1,94.86,0.9,2.5,0.0,0.0,none
2021-11-26 07:00:00,5.7,4.6,94.77,5.8,5.0,0.0,0.0,none
